990203463150206441	HT018223469	
990147272600206441	TT001671717	
990053136600206441	HT003754020	
990053186980206441	HT004057732	
990091710020206441	HT002944958	
99370957845506441	HT021067646	
990059659070206441	HT001051112	
990120535580206441	HT013732325	
990069808640206441	HT008023132	
990148102130206441	TT001725885	
990101063670206441	HT011209185	
990092042460206441	HT004509850	
990143418730206441	HT014610489	
990120839900206441	HT013763097	
990058737090206441	HT000929426	
990112878730206441	HT012960640	
990070632020206441	HT008508885	
990199653850206441	HT017898148	
990087893090206441	HT009424246	
990227333070206441	HT019925448	
990059919100206441	HT001087464	
990147903210206441	HT014722316	
990147979270206441	TT001713621	
990058584850206441	HT000911180	
990114071850206441	HT013080583	
990225857760206441	HT019778067	
990063291850206441	HT003387588	
990118437280206441	HT013519880	
990118695190206441	HT013546036	
990073843280206441	HT010350827	
990093637480206441	HT001751339	
990071122070206441	HT008814397	
990066440020206441	HT005476291	
990140550630206441	TT001150871	
990142937090206441	HT014561827	
990100064250206441	HT006839765	
990086824810206441	HT008866474	
990118136270206441	HT013489867	
990065436890206441	HT004778684	
990059099320206441	HT000977920	
990008092920206441	HT002252130	
990066629250206441	HT005503180	
990209393510206441	HT018769375	
990058863240206441	HT000946214	
990076685090206441	HT001557980	
990076874080206441	HT001593633	
990218870960206441	HT019383499	
990087784610206441	HT009401569	
990073399610206441	HT010107269	
990059178590206441	HT000988097	
990223191150206441	HT019598912	
990059014540206441	HT000966889	
990059021890206441	HT000967840	
990067737170206441	HT006516616	
990206217050206441	HT018482508	
990059016730206441	HT000967128	
990202591200206441	HT018141274	
990203817920206441	HT018256394	
990058789790206441	HT000935336	
990068306350206441	HT006870105	
990074554340206441	HT010767377	
990064093930206441	HT003842966	
990085992830206441	HT008377003	
990068751980206441	HT007331662	
990227235390206441	HT019915806	
990063605270206441	HT003567822	
990058603140206441	HT000913407	
990058640430206441	HT000918035	
990140780120206441	TT001173790	
990110461660206441	HT012895570	
990072849460206441	HT009790318	
990112969410206441	HT012969810	
990148101350206441	TT001725807	
990121312570206441	HT013810919	
990064388540206441	HT004005473	
990148103080206441	TT001725980	
990094715480206441	HT002114083	
990117671840206441	HT013444083	
990147979340206441	TT001713628	
990118552530206441	HT013531561	
990118947190206441	HT013571531	
990110687840206441	BT000021900	
990068979880206441	HT007469483	
990147813460206441	HT014713240	
990111245420206441	BT000077989	
99371116315506441	HT021186358	
990109188160206441	HT012766769	
990070361300206441	HT008352808	
990095256110206441	HT002881282	
990058528230206441	HT000904450	
990119791930206441	HT013657057	
990202523420206441	HT018134544	
990203147290206441	HT018193352	
990228425170206441	HT020034010	
990058862610206441	HT000944953	
990204899500206441	HT018358065	
990075309130206441	HT003553292	
990109780910206441	HT012826763	
990059903040206441	HT001085528	
990058860080206441	HT000944467	
990209959350206441	HT018826061	
99371152109506441	HT021210741	
990063867470206441	HT003715393	
990059241240206441	HT000995606	
990115130650206441	HT013187297	
990120985970206441	HT013777883	
990060513210206441	HT001162115	
990090962950206441	HT011141274	
990119405460206441	HT013617901	
990091471460206441	HT002078996	
990143198850206441	HT014588279	
990144638390206441	HT014670113	
990144826550206441	HT014689124	
990228194570206441	HT020011120	
99370748145706441	HT020912504	
99372715149006441	HT030072312	
99373068164706441	HT030361074	
990127069670206441	HT014032776	
990083041910206441	HT006034232	
990078186000206441	HT002076934	
990077881150206441	HT001952818	
990204080360206441	HT018280535	
990155586900206441	HT014966860	
990077832510206441	HT001930729	
990143167270206441	HT014585094	
990060482270206441	HT001158355	
990060526650206441	HT001163790	
990072163870206441	HT009425119	
990078951110206441	HT002804995	
990078186360206441	HT002076970	
990078277780206441	HT002105827	
990078315620206441	HT002130607	
990083949610206441	HT006743758	
990091459640206441	HT002076268	
99371229701106441	HT021276614	
990060009320206441	HT001098489	
990060855100206441	HT001203056	
990178720670206441	HT016254587	2541228-0
99371221347306441	HT021268887	
990068653910206441	HT007274014	
990220177090206441	HT019511527	
990229354060206441	HT020126725	
990053059380206441	HT003335301	
990098945940206441	HT006022043	
990077015950206441	HT001635437	
990208018820206441	HT018642779	
99371685314506441	HT021499057	
990067824850206441	HT006564211	
990228648310206441	HT020056256	
990065762870206441	HT004825567	
990147968970206441	TT001712592	
990091727160206441	HT003006747	
990065620160206441	HT004804347	
990065658980206441	HT004809499	
990211347730206441	HT018963875	
990132496130206441	HT014118279	
990079460740206441	HT003151507	
990079527060206441	HT003198887	
990078186390206441	HT002076973	
99371135073306441	HT021204484	
990109855740206441	HT012834340	
99371366610506441	HT021376687	
990109657730206441	HT012814302	
990148102120206441	TT001725884	
990086824690206441	HT008866462	
990062807570206441	HT003101120	
990088454780206441	HT009798664	
990020276630206441	HT005092443	
990076874170206441	HT001593642	
990059485950206441	HT001027758	
990148101510206441	TT001725823	
990073257770206441	HT010023350	
990070747840206441	HT008566351	
990097703430206441	HT005813782	
990067449370206441	HT006357288	
99370728352806441	HT020883540	
990064729740206441	HT004242869	
990076685050206441	HT001557976	
990222931670206441	HT019573040	
990059022010206441	HT000967852	
990063016370206441	HT003221841	
990198631090206441	HT017797925	
990118778110206441	HT013554423	
99370967165706441	HT021074580	
990370557590206441	HT020862503	
990204483960206441	HT018317846	
990214700740206441	HT019207552	
990204186300206441	HT018290299	
990203146370206441	HT018193257	
990199599640206441	HT017892889	
990101190220206441	HT011232617	
990226178390206441	HT019810216	
990227254140206441	HT019917706	
990067666640206441	HT006479975	
990214136480206441	HT019151803	
990059273410206441	HT000999715	
990084494600206441	HT007404952	
990205458850206441	HT018410576	
990203139930206441	HT018192605	
990212921580206441	HT019062684	
990225414000206441	HT019733802	
990226654720206441	HT019857722	
990228881000206441	HT020079493	
990076341830206441	HT001489780	
990211822910206441	HT019011033	
990224158970206441	HT019695157	
990203146870206441	HT018193308	
990069717430206441	HT007966614	
990069820130206441	HT008027452	
990370526870206441	HT020859414	
990203154990206441	HT018193979	
990096148090206441	HT004464423	
990204667190206441	HT018335671	
990370342610206441	HT020840979	
990202162060206441	HT018101451	
990084729300206441	HT007625158	
990226911210206441	HT019883390	
990204273000206441	HT018298624	
990202493830206441	HT018131718	
990211846420206441	HT019013403	
990211644440206441	HT018993552	
99370723424806441	HT020896496	
99370934740306441	HT021024634	
99371307819306441	HT021338534	
990226343050206441	HT019826574	
990213878590206441	HT019126108	2871607-3
990227369300206441	HT019929007	
990097951720206441	HT005852471	
990205756460206441	HT018439510	
990204417360206441	HT018311706	
990072845580206441	HT009788528	
990118777170206441	HT013554330	
990228203230206441	HT020011977	
990063314490206441	HT003401990	
990223404180206441	HT019620101	
990198242900206441	HT017761041	
990222930740206441	HT019572947	
99371822831906441	HT021656665	
990089391920206441	HT010284068	
990062978390206441	HT003198050	
990069457860206441	HT007804048	
990063713550206441	HT003629382	
990111728520206441	BT000126358	
990064175940206441	HT003886312	
990054222900206441	HT002679354	409434-7
990065267410206441	HT004555915	
990076162360206441	HT001453830	
99371872187606441	HT021690666	
990078725210206441	HT002334401	
990070229380206441	HT008271908	
990076685110206441	HT001557982	
990058715810206441	HT000927047	
990068687100206441	HT007293312	
99371782070906441	HT021603005	
990059734350206441	HT001060935	
99371157515606441	HT021219617	
990085411220206441	HT008023865	
990059599700206441	HT001043215	
990074554360206441	HT010767379	
990223380000206441	HT019617685	
990210115680206441	HT018841706	
990208589050206441	HT018699663	
990209814330206441	HT018811436	
990058784110206441	HT000934681	
99370826259706441	HT020947079	
990207126780206441	HT018569153	
99372430414206441	HT030011530	
990065043510206441	HT004429387	
990065064680206441	HT004441511	
990058552100206441	HT000907258	
990076571680206441	HT001536861	
990059123320206441	HT000981087	
990059140460206441	HT000983226	
99371388955006441	HT021395189	
990067937960206441	HT006653361	
990059575470206441	HT001039834	
990065170920206441	HT004501908	
990222932320206441	HT019573108	
990066163860206441	HT005439399	
990063580890206441	HT003553925	
990063468390206441	HT003494877	
990076215080206441	HT001465026	
99370851334206441	HT020969907	
990206226760206441	HT018483485	
990198558690206441	HT017791013	
990223133400206441	HT019593161	
990227446700206441	HT019936717	
990068709070206441	HT007305711	
990064644680206441	HT004191096	
990204499760206441	HT018319408	
99370850451106441	HT020969423	
99371261597206441	HT021299263	
990072601870206441	HT009663532	
990059502750206441	HT001029809	
990203776050206441	HT018252312	
990202459250206441	HT018128279	
990093637520206441	HT001751343	
990070938430206441	HT008674421	
990073407750206441	HT010110773	
990213871190206441	HT019125372	
99370919530506441	HT021016669	
990063459780206441	HT003488529	
99370855173906441	HT020974320	
990027108710206441	HT007141893	
990202634190206441	HT018145106	
990063032330206441	HT003229957	
990213567650206441	HT019095147	
990227152950206441	HT019907592	
990072520660206441	HT009625284	
990198509130206441	HT017786675	
990076631030206441	HT001548006	
990070825530206441	HT008622019	
990211594330206441	HT018988484	
990073724510206441	HT010299642	
990212860010206441	HT019056622	
990227773530206441	HT019969176	
99371452379206441	HT021430782	
990228521480206441	HT020043601	
990110569780206441	BT000009494	
99371683586106441	HT021495798	
990202783830206441	HT018159211	
990019225300206441	HT004721879	
990228072010206441	HT019998840	
990092930210206441	HT011148407	
990211547500206441	HT018983760	
99370779411906441	HT020928656	
990226355480206441	HT019827822	
990198432940206441	HT017779891	
990075079420206441	HT011088814	
990112182090206441	BT000172301	
990202287600206441	HT018112542	
990059184050206441	HT000988732	
990208575570206441	HT018698320	
990075424520206441	HT000715195	
990213910200206441	HT019129260	
990065718930206441	HT004818475	
990203031610206441	HT018182871	
990058782830206441	HT000934545	
990203147440206441	HT018193368	
990095256050206441	HT002881271	
990062832820206441	HT003115106	
990065210120206441	HT004523606	
990064992680206441	HT004400270	
990229142610206441	HT020105622	
990229329460206441	HT020124290	
990065053810206441	HT004435531	
990219733490206441	HT019468732	
990210121570206441	HT018842272	
990210316340206441	HT018860693	
990059486520206441	HT001027823	
99373068438706441	HT030363435	
990068303690206441	HT006868383	
990070681790206441	HT008532947	
990227846150206441	HT019976430	
990207493080206441	HT018604239	
990202628320206441	HT018144540	
990059110090206441	HT000979295	
990210376990206441	HT018866652	
990064918300206441	HT004351545	
990210625180206441	HT018891578	
990063610950206441	HT003570726	
990002554900206441	HT000291281	
990207175490206441	HT018573987	
990208686950206441	HT018709330	
990067688270206441	HT006492023	
990225291080206441	HT019721545	
990059030220206441	HT000969087	
990073371760206441	HT010094661	
990059381590206441	HT001013312	
990059697440206441	HT001055905	
990202140070206441	HT018099313	
99371267291006441	HT021302966	
990063595680206441	HT003562999	
990072683670206441	HT009697552	
990100412510206441	HT007549541	
990205257320206441	HT018391474	
990220588540206441	HT019552713	
990075403120206441	HT009124508	
990059648490206441	HT001049899	
990208676090206441	HT018708245	
990072911520206441	HT009844072	
990064117610206441	HT003854741	
990064972140206441	HT004386934	
990064992620206441	HT004400250	
990202216300206441	HT018105547	
990205477840206441	HT018412369	
990038201980206441	HT009352950	
990059381930206441	HT001013349	
990045407630206441	HT010745094	
990211594290206441	HT018988480	
990076685070206441	HT001557978	
990063140090206441	HT003296410	
990363915550206441	HT020199402	
990210007960206441	HT018830938	
990058450340206441	HT000895213	
990223413470206441	HT019621018	
990370342620206441	HT020840980	
990073045040206441	HT009908007	
990227977790206441	HT019989499	
990211257570206441	HT018954831	
990206143410206441	HT018476391	
990218153100206441	HT019313586	
990202300570206441	HT018113772	
990064624820206441	HT004179552	
990071860440206441	HT009248807	
990164234460206441	HT015400911	
990073848000206441	HT010352801	
990199656280206441	HT017898394	
990059355710206441	HT001010111	
990204467610206441	HT018316232	
